[CMD] python /food_data/xiaorong/R_KDAT/main.py --seed 42 --out-dir ablation_runs_seed42_serverB/mbc_er/seed_42 --resume-ckpt  --train-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/train600x600 --val-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/val600x600 --batch-size 128 --num-workers 8 --pk-p 32 --pk-k 4 --amp-dtype fp16 --no-kd --arcface --triplet --no-strong-aug --no-channels-last --no-fused-adamw

CONFIG OK.
SEED = 42
OUT_DIR = ablation_runs_seed42_serverB/mbc_er/seed_42
CWD = /food_data/xiaorong
PYTHONPATH head = ['/food_data/xiaorong/R_KDAT', '/opt/conda/lib/python38.zip', '/opt/conda/lib/python3.8']
CONFIG keys = ['train_dir', 'val_dir', 'class_file', 'num_classes', 'img_size']
CUDA: True  GPUs=2  Name=NVIDIA GeForce RTX 4090
[KD] disabled.
[A100] amp_dtype=fp16  GradScaler=on
[TB] logdir: ablation_runs_seed42_serverB/mbc_er/seed_42/runs/20260617-091842

Train E001:   0% 0/1335 [00:00<?, ?it/s]
Train E005:  54% 720/1335 [05:38<04:45,  2.16it/s, loss=5.9034, top1=49.58%, top5=61.03%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 721/1335 [05:38<04:44,  2.16it/s, loss=5.9034, top1=49.58%, top5=61.03%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 721/1335 [05:38<04:44,  2.16it/s, loss=5.9036, top1=49.58%, top5=61.03%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 722/1335 [05:38<04:44,  2.16it/s, loss=5.9036, top1=49.58%, top5=61.03%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 722/1335 [05:39<04:44,  2.16it/s, loss=5.9043, top1=49.57%, top5=61.02%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 723/1335 [05:39<04:43,  2.16it/s, loss=5.9043, top1=49.57%, top5=61.02%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 723/1335 [05:39<04:43,  2.16it/s, loss=5.9030, top1=49.58%, top5=61.03%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 724/1335 [05:39<04:43,  2.16it/s, loss=5.9030, top1=49.58%, top5=61.03%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 724/1335 [05:40<04:43,  2.16it/s, loss=5.9022, top1=49.59%, top5=61.03%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 725/1335 [05:40<04:42,  2.16it/s, loss=5.9022, top1=49.59%, top5=61.03%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 725/1335 [05:40<04:42,  2.16it/s, loss=5.9007, top1=49.59%, top5=61.04%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 726/1335 [05:40<04:42,  2.16it/s, loss=5.9007, top1=49.59%, top5=61.04%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 726/1335 [05:41<04:42,  2.16it/s, loss=5.8990, top1=49.60%, top5=61.05%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 727/1335 [05:41<04:41,  2.16it/s, loss=5.8990, top1=49.60%, top5=61.05%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  54% 727/1335 [05:41<04:41,  2.16it/s, loss=5.8987, top1=49.60%, top5=61.05%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 728/1335 [05:41<04:41,  2.16it/s, loss=5.8987, top1=49.60%, top5=61.05%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 728/1335 [05:42<04:41,  2.16it/s, loss=5.8973, top1=49.61%, top5=61.06%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 729/1335 [05:42<04:41,  2.15it/s, loss=5.8973, top1=49.61%, top5=61.06%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 729/1335 [05:42<04:41,  2.15it/s, loss=5.8966, top1=49.62%, top5=61.06%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 730/1335 [05:42<04:41,  2.15it/s, loss=5.8966, top1=49.62%, top5=61.06%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 730/1335 [05:43<04:41,  2.15it/s, loss=5.8974, top1=49.62%, top5=61.06%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 731/1335 [05:43<04:40,  2.16it/s, loss=5.8974, top1=49.62%, top5=61.06%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 731/1335 [05:43<04:40,  2.16it/s, loss=5.8967, top1=49.62%, top5=61.06%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 732/1335 [05:43<04:40,  2.15it/s, loss=5.8967, top1=49.62%, top5=61.06%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 732/1335 [05:43<04:40,  2.15it/s, loss=5.8966, top1=49.62%, top5=61.07%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 733/1335 [05:43<04:40,  2.15it/s, loss=5.8966, top1=49.62%, top5=61.07%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 733/1335 [05:44<04:40,  2.15it/s, loss=5.8960, top1=49.63%, top5=61.08%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 734/1335 [05:44<04:39,  2.15it/s, loss=5.8960, top1=49.63%, top5=61.08%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 734/1335 [05:44<04:39,  2.15it/s, loss=5.8946, top1=49.62%, top5=61.08%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 735/1335 [05:44<04:38,  2.16it/s, loss=5.8946, top1=49.62%, top5=61.08%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 735/1335 [05:45<04:38,  2.16it/s, loss=5.8947, top1=49.62%, top5=61.08%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 736/1335 [05:45<04:44,  2.10it/s, loss=5.8947, top1=49.62%, top5=61.08%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 736/1335 [05:45<04:44,  2.10it/s, loss=5.8929, top1=49.63%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 737/1335 [05:45<04:42,  2.12it/s, loss=5.8929, top1=49.63%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 737/1335 [05:46<04:42,  2.12it/s, loss=5.8922, top1=49.64%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 738/1335 [05:46<04:39,  2.13it/s, loss=5.8922, top1=49.64%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 738/1335 [05:46<04:39,  2.13it/s, loss=5.8927, top1=49.63%, top5=61.09%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 739/1335 [05:46<04:38,  2.14it/s, loss=5.8927, top1=49.63%, top5=61.09%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 739/1335 [05:47<04:38,  2.14it/s, loss=5.8918, top1=49.63%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 740/1335 [05:47<04:36,  2.15it/s, loss=5.8918, top1=49.63%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  55% 740/1335 [05:47<04:36,  2.15it/s, loss=5.8904, top1=49.64%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 741/1335 [05:47<04:35,  2.15it/s, loss=5.8904, top1=49.64%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 741/1335 [05:48<04:35,  2.15it/s, loss=5.8886, top1=49.65%, top5=61.12%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 742/1335 [05:48<04:35,  2.15it/s, loss=5.8886, top1=49.65%, top5=61.12%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 742/1335 [05:48<04:35,  2.15it/s, loss=5.8892, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 743/1335 [05:48<04:34,  2.15it/s, loss=5.8892, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 743/1335 [05:49<04:34,  2.15it/s, loss=5.8895, top1=49.64%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 744/1335 [05:49<04:34,  2.16it/s, loss=5.8895, top1=49.64%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 744/1335 [05:49<04:34,  2.16it/s, loss=5.8914, top1=49.63%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 745/1335 [05:49<04:33,  2.16it/s, loss=5.8914, top1=49.63%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 745/1335 [05:50<04:33,  2.16it/s, loss=5.8909, top1=49.64%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 746/1335 [05:50<04:34,  2.15it/s, loss=5.8909, top1=49.64%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 746/1335 [05:50<04:34,  2.15it/s, loss=5.8905, top1=49.64%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 747/1335 [05:50<04:33,  2.15it/s, loss=5.8905, top1=49.64%, top5=61.10%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 747/1335 [05:50<04:33,  2.15it/s, loss=5.8895, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 748/1335 [05:50<04:32,  2.15it/s, loss=5.8895, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 748/1335 [05:51<04:32,  2.15it/s, loss=5.8892, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 749/1335 [05:51<04:31,  2.16it/s, loss=5.8892, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 749/1335 [05:51<04:31,  2.16it/s, loss=5.8881, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 750/1335 [05:51<04:30,  2.16it/s, loss=5.8881, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 750/1335 [05:52<04:30,  2.16it/s, loss=5.8862, top1=49.67%, top5=61.12%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 751/1335 [05:52<04:30,  2.16it/s, loss=5.8862, top1=49.67%, top5=61.12%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 751/1335 [05:52<04:30,  2.16it/s, loss=5.8862, top1=49.66%, top5=61.13%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 752/1335 [05:52<04:29,  2.16it/s, loss=5.8862, top1=49.66%, top5=61.13%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 752/1335 [05:53<04:29,  2.16it/s, loss=5.8878, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 753/1335 [05:53<04:29,  2.16it/s, loss=5.8878, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 753/1335 [05:53<04:29,  2.16it/s, loss=5.8882, top1=49.64%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 754/1335 [05:53<04:28,  2.16it/s, loss=5.8882, top1=49.64%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  56% 754/1335 [05:54<04:28,  2.16it/s, loss=5.8873, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 755/1335 [05:54<04:28,  2.16it/s, loss=5.8873, top1=49.65%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 755/1335 [05:54<04:28,  2.16it/s, loss=5.8876, top1=49.64%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 756/1335 [05:54<04:28,  2.16it/s, loss=5.8876, top1=49.64%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 756/1335 [05:55<04:28,  2.16it/s, loss=5.8875, top1=49.63%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 757/1335 [05:55<04:27,  2.16it/s, loss=5.8875, top1=49.63%, top5=61.11%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 757/1335 [05:55<04:27,  2.16it/s, loss=5.8854, top1=49.65%, top5=61.12%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 758/1335 [05:55<04:34,  2.10it/s, loss=5.8854, top1=49.65%, top5=61.12%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 758/1335 [05:56<04:34,  2.10it/s, loss=5.8847, top1=49.64%, top5=61.12%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 759/1335 [05:56<04:31,  2.12it/s, loss=5.8847, top1=49.64%, top5=61.12%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 759/1335 [05:56<04:31,  2.12it/s, loss=5.8842, top1=49.64%, top5=61.13%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 760/1335 [05:56<04:29,  2.13it/s, loss=5.8842, top1=49.64%, top5=61.13%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 760/1335 [05:57<04:29,  2.13it/s, loss=5.8834, top1=49.65%, top5=61.13%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 761/1335 [05:57<04:28,  2.14it/s, loss=5.8834, top1=49.65%, top5=61.13%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 761/1335 [05:57<04:28,  2.14it/s, loss=5.8825, top1=49.65%, top5=61.14%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 762/1335 [05:57<04:26,  2.15it/s, loss=5.8825, top1=49.65%, top5=61.14%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 762/1335 [05:57<04:26,  2.15it/s, loss=5.8822, top1=49.65%, top5=61.14%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 763/1335 [05:57<04:25,  2.15it/s, loss=5.8822, top1=49.65%, top5=61.14%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 763/1335 [05:58<04:25,  2.15it/s, loss=5.8801, top1=49.67%, top5=61.15%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 764/1335 [05:58<04:24,  2.16it/s, loss=5.8801, top1=49.67%, top5=61.15%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 764/1335 [05:58<04:24,  2.16it/s, loss=5.8796, top1=49.66%, top5=61.16%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 765/1335 [05:58<04:24,  2.15it/s, loss=5.8796, top1=49.66%, top5=61.16%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 765/1335 [05:59<04:24,  2.15it/s, loss=5.8774, top1=49.68%, top5=61.17%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 766/1335 [05:59<04:24,  2.15it/s, loss=5.8774, top1=49.68%, top5=61.17%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 766/1335 [05:59<04:24,  2.15it/s, loss=5.8778, top1=49.67%, top5=61.16%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 767/1335 [05:59<04:24,  2.15it/s, loss=5.8778, top1=49.67%, top5=61.16%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  57% 767/1335 [06:00<04:24,  2.15it/s, loss=5.8757, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 768/1335 [06:00<04:23,  2.15it/s, loss=5.8757, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 768/1335 [06:00<04:23,  2.15it/s, loss=5.8762, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 769/1335 [06:00<04:23,  2.15it/s, loss=5.8762, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 769/1335 [06:01<04:23,  2.15it/s, loss=5.8753, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 770/1335 [06:01<04:22,  2.15it/s, loss=5.8753, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 770/1335 [06:01<04:22,  2.15it/s, loss=5.8753, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 771/1335 [06:01<04:21,  2.16it/s, loss=5.8753, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 771/1335 [06:02<04:21,  2.16it/s, loss=5.8749, top1=49.69%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 772/1335 [06:02<04:20,  2.16it/s, loss=5.8749, top1=49.69%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 772/1335 [06:02<04:20,  2.16it/s, loss=5.8731, top1=49.70%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 773/1335 [06:02<04:20,  2.16it/s, loss=5.8731, top1=49.70%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 773/1335 [06:03<04:20,  2.16it/s, loss=5.8742, top1=49.69%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 774/1335 [06:03<04:20,  2.15it/s, loss=5.8742, top1=49.69%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 774/1335 [06:03<04:20,  2.15it/s, loss=5.8734, top1=49.69%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 775/1335 [06:03<04:19,  2.16it/s, loss=5.8734, top1=49.69%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 775/1335 [06:04<04:19,  2.16it/s, loss=5.8740, top1=49.68%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 776/1335 [06:04<04:19,  2.16it/s, loss=5.8740, top1=49.68%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 776/1335 [06:04<04:19,  2.16it/s, loss=5.8746, top1=49.68%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 777/1335 [06:04<04:18,  2.16it/s, loss=5.8746, top1=49.68%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 777/1335 [06:04<04:18,  2.16it/s, loss=5.8750, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 778/1335 [06:04<04:18,  2.16it/s, loss=5.8750, top1=49.68%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 778/1335 [06:05<04:18,  2.16it/s, loss=5.8758, top1=49.67%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 779/1335 [06:05<04:25,  2.09it/s, loss=5.8758, top1=49.67%, top5=61.18%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 779/1335 [06:05<04:25,  2.09it/s, loss=5.8755, top1=49.67%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 780/1335 [06:05<04:22,  2.11it/s, loss=5.8755, top1=49.67%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  58% 780/1335 [06:06<04:22,  2.11it/s, loss=5.8745, top1=49.68%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 781/1335 [06:06<04:20,  2.13it/s, loss=5.8745, top1=49.68%, top5=61.19%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 781/1335 [06:06<04:20,  2.13it/s, loss=5.8729, top1=49.68%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 782/1335 [06:06<04:18,  2.14it/s, loss=5.8729, top1=49.68%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 782/1335 [06:07<04:18,  2.14it/s, loss=5.8716, top1=49.69%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 783/1335 [06:07<04:17,  2.14it/s, loss=5.8716, top1=49.69%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 783/1335 [06:07<04:17,  2.14it/s, loss=5.8717, top1=49.69%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 784/1335 [06:07<04:16,  2.15it/s, loss=5.8717, top1=49.69%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 784/1335 [06:08<04:16,  2.15it/s, loss=5.8724, top1=49.68%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 785/1335 [06:08<04:15,  2.15it/s, loss=5.8724, top1=49.68%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 785/1335 [06:08<04:15,  2.15it/s, loss=5.8709, top1=49.69%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 786/1335 [06:08<04:14,  2.16it/s, loss=5.8709, top1=49.69%, top5=61.20%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 786/1335 [06:09<04:14,  2.16it/s, loss=5.8702, top1=49.69%, top5=61.21%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 787/1335 [06:09<04:13,  2.16it/s, loss=5.8702, top1=49.69%, top5=61.21%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 787/1335 [06:09<04:13,  2.16it/s, loss=5.8687, top1=49.69%, top5=61.21%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 788/1335 [06:09<04:12,  2.16it/s, loss=5.8687, top1=49.69%, top5=61.21%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 788/1335 [06:10<04:12,  2.16it/s, loss=5.8689, top1=49.70%, top5=61.21%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 789/1335 [06:10<04:12,  2.16it/s, loss=5.8689, top1=49.70%, top5=61.21%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 789/1335 [06:10<04:12,  2.16it/s, loss=5.8678, top1=49.70%, top5=61.22%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 790/1335 [06:10<04:12,  2.16it/s, loss=5.8678, top1=49.70%, top5=61.22%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 790/1335 [06:10<04:12,  2.16it/s, loss=5.8673, top1=49.70%, top5=61.22%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 791/1335 [06:10<04:12,  2.16it/s, loss=5.8673, top1=49.70%, top5=61.22%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 791/1335 [06:11<04:12,  2.16it/s, loss=5.8671, top1=49.70%, top5=61.22%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 792/1335 [06:11<04:11,  2.16it/s, loss=5.8671, top1=49.70%, top5=61.22%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 792/1335 [06:11<04:11,  2.16it/s, loss=5.8662, top1=49.70%, top5=61.23%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 793/1335 [06:11<04:10,  2.16it/s, loss=5.8662, top1=49.70%, top5=61.23%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 793/1335 [06:12<04:10,  2.16it/s, loss=5.8648, top1=49.70%, top5=61.24%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 794/1335 [06:12<04:10,  2.16it/s, loss=5.8648, top1=49.70%, top5=61.24%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  59% 794/1335 [06:12<04:10,  2.16it/s, loss=5.8657, top1=49.70%, top5=61.23%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  60% 795/1335 [06:12<04:09,  2.16it/s, loss=5.8657, top1=49.70%, top5=61.23%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  60% 795/1335 [06:13<04:09,  2.16it/s, loss=5.8653, top1=49.71%, top5=61.24%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
Train E005:  60% 796/1335 [06:13<04:09,  2.16it/s, loss=5.8653, top1=49.71%, top5=61.24%, aug=none, lr=5.00e-04, KD=off, Arc=on, Trip=on]
