[CMD] python /food_data/xiaorong/R_KDAT/main.py --seed 42 --out-dir ablation_runs_seed42_serverA/kd_er/seed_42 --resume-ckpt  --train-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/train600x600 --val-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/val600x600 --batch-size 128 --num-workers 8 --pk-p 32 --pk-k 4 --amp-dtype fp16 --teacher-ckpt /food_data/RegNetY-32GF/exp_regnety32/best.pt --kd-use --no-arcface --triplet --no-strong-aug --no-channels-last --no-fused-adamw

CONFIG OK.
SEED = 42
OUT_DIR = ablation_runs_seed42_serverA/kd_er/seed_42
CWD = /food_data/xiaorong
PYTHONPATH head = ['/food_data/xiaorong/R_KDAT', '/opt/conda/lib/python38.zip', '/opt/conda/lib/python3.8']
CONFIG keys = ['train_dir', 'val_dir', 'class_file', 'num_classes', 'img_size']
CUDA: True  GPUs=2  Name=NVIDIA GeForce RTX 4090
[KD] Loading teacher from: /food_data/RegNetY-32GF/exp_regnety32/best.pt
[KD] remap keys: backbone.fc.* → head.*
[KD] teacher ready (eval, frozen).
[A100] amp_dtype=fp16  GradScaler=on
[TB] logdir: ablation_runs_seed42_serverA/kd_er/seed_42/runs/20260617-195405

Train E001:   0% 0/1335 [00:00<?, ?it/s]
Train E007:  24% 318/1335 [03:48<11:58,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 319/1335 [03:48<11:57,  1.42it/s, loss=0.7046, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 319/1335 [03:49<11:57,  1.42it/s, loss=0.7045, top1=83.65%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 320/1335 [03:49<11:58,  1.41it/s, loss=0.7045, top1=83.65%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 320/1335 [03:50<11:58,  1.41it/s, loss=0.7046, top1=83.65%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 321/1335 [03:50<11:56,  1.41it/s, loss=0.7046, top1=83.65%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 321/1335 [03:50<11:56,  1.41it/s, loss=0.7048, top1=83.62%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 322/1335 [03:50<11:55,  1.42it/s, loss=0.7048, top1=83.62%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 322/1335 [03:51<11:55,  1.42it/s, loss=0.7045, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 323/1335 [03:51<11:55,  1.41it/s, loss=0.7045, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 323/1335 [03:52<11:55,  1.41it/s, loss=0.7045, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 324/1335 [03:52<11:55,  1.41it/s, loss=0.7045, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 324/1335 [03:52<11:55,  1.41it/s, loss=0.7044, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 325/1335 [03:52<11:54,  1.41it/s, loss=0.7044, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 325/1335 [03:53<11:54,  1.41it/s, loss=0.7043, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 326/1335 [03:53<11:54,  1.41it/s, loss=0.7043, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 326/1335 [03:54<11:54,  1.41it/s, loss=0.7043, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 327/1335 [03:54<11:52,  1.41it/s, loss=0.7043, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  24% 327/1335 [03:54<11:52,  1.41it/s, loss=0.7045, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 328/1335 [03:54<11:52,  1.41it/s, loss=0.7045, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 328/1335 [03:55<11:52,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 329/1335 [03:55<11:55,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 329/1335 [03:56<11:55,  1.41it/s, loss=0.7045, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 330/1335 [03:56<11:52,  1.41it/s, loss=0.7045, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 330/1335 [03:57<11:52,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 331/1335 [03:57<11:50,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 331/1335 [03:57<11:50,  1.41it/s, loss=0.7047, top1=83.63%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 332/1335 [03:57<11:48,  1.42it/s, loss=0.7047, top1=83.63%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 332/1335 [03:58<11:48,  1.42it/s, loss=0.7043, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 333/1335 [03:58<12:00,  1.39it/s, loss=0.7043, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 333/1335 [03:59<12:00,  1.39it/s, loss=0.7045, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 334/1335 [03:59<11:54,  1.40it/s, loss=0.7045, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 334/1335 [03:59<11:54,  1.40it/s, loss=0.7045, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 335/1335 [03:59<11:51,  1.41it/s, loss=0.7045, top1=83.65%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 335/1335 [04:00<11:51,  1.41it/s, loss=0.7047, top1=83.63%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 336/1335 [04:00<11:48,  1.41it/s, loss=0.7047, top1=83.63%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 336/1335 [04:01<11:48,  1.41it/s, loss=0.7047, top1=83.64%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 337/1335 [04:01<11:46,  1.41it/s, loss=0.7047, top1=83.64%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 337/1335 [04:02<11:46,  1.41it/s, loss=0.7048, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 338/1335 [04:02<11:45,  1.41it/s, loss=0.7048, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 338/1335 [04:02<11:45,  1.41it/s, loss=0.7047, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 339/1335 [04:02<11:43,  1.42it/s, loss=0.7047, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 339/1335 [04:03<11:43,  1.42it/s, loss=0.7048, top1=83.62%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 340/1335 [04:03<11:42,  1.42it/s, loss=0.7048, top1=83.62%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  25% 340/1335 [04:04<11:42,  1.42it/s, loss=0.7047, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 341/1335 [04:04<11:41,  1.42it/s, loss=0.7047, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 341/1335 [04:04<11:41,  1.42it/s, loss=0.7049, top1=83.60%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 342/1335 [04:04<11:41,  1.42it/s, loss=0.7049, top1=83.60%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 342/1335 [04:05<11:41,  1.42it/s, loss=0.7048, top1=83.60%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 343/1335 [04:05<11:42,  1.41it/s, loss=0.7048, top1=83.60%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 343/1335 [04:06<11:42,  1.41it/s, loss=0.7047, top1=83.60%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 344/1335 [04:06<11:40,  1.41it/s, loss=0.7047, top1=83.60%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 344/1335 [04:07<11:40,  1.41it/s, loss=0.7048, top1=83.58%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 345/1335 [04:07<11:40,  1.41it/s, loss=0.7048, top1=83.58%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 345/1335 [04:07<11:40,  1.41it/s, loss=0.7048, top1=83.58%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 346/1335 [04:07<11:39,  1.41it/s, loss=0.7048, top1=83.58%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 346/1335 [04:08<11:39,  1.41it/s, loss=0.7048, top1=83.58%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 347/1335 [04:08<11:38,  1.41it/s, loss=0.7048, top1=83.58%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 347/1335 [04:09<11:38,  1.41it/s, loss=0.7051, top1=83.56%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 348/1335 [04:09<11:36,  1.42it/s, loss=0.7051, top1=83.56%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 348/1335 [04:09<11:36,  1.42it/s, loss=0.7052, top1=83.57%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 349/1335 [04:09<11:35,  1.42it/s, loss=0.7052, top1=83.57%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 349/1335 [04:10<11:35,  1.42it/s, loss=0.7051, top1=83.58%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 350/1335 [04:10<11:35,  1.42it/s, loss=0.7051, top1=83.58%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 350/1335 [04:11<11:35,  1.42it/s, loss=0.7052, top1=83.57%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 351/1335 [04:11<11:34,  1.42it/s, loss=0.7052, top1=83.57%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 351/1335 [04:11<11:34,  1.42it/s, loss=0.7051, top1=83.57%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 352/1335 [04:11<11:33,  1.42it/s, loss=0.7051, top1=83.57%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 352/1335 [04:12<11:33,  1.42it/s, loss=0.7053, top1=83.57%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 353/1335 [04:12<11:32,  1.42it/s, loss=0.7053, top1=83.57%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  26% 353/1335 [04:13<11:32,  1.42it/s, loss=0.7053, top1=83.57%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 354/1335 [04:13<11:32,  1.42it/s, loss=0.7053, top1=83.57%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 354/1335 [04:14<11:32,  1.42it/s, loss=0.7054, top1=83.57%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 355/1335 [04:14<11:42,  1.39it/s, loss=0.7054, top1=83.57%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 355/1335 [04:14<11:42,  1.39it/s, loss=0.7053, top1=83.57%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 356/1335 [04:14<11:37,  1.40it/s, loss=0.7053, top1=83.57%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 356/1335 [04:15<11:37,  1.40it/s, loss=0.7052, top1=83.58%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 357/1335 [04:15<11:35,  1.41it/s, loss=0.7052, top1=83.58%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 357/1335 [04:16<11:35,  1.41it/s, loss=0.7050, top1=83.59%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 358/1335 [04:16<11:33,  1.41it/s, loss=0.7050, top1=83.59%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 358/1335 [04:16<11:33,  1.41it/s, loss=0.7051, top1=83.58%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 359/1335 [04:16<11:32,  1.41it/s, loss=0.7051, top1=83.58%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 359/1335 [04:17<11:32,  1.41it/s, loss=0.7050, top1=83.59%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 360/1335 [04:17<11:30,  1.41it/s, loss=0.7050, top1=83.59%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 360/1335 [04:18<11:30,  1.41it/s, loss=0.7048, top1=83.59%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 361/1335 [04:18<11:30,  1.41it/s, loss=0.7048, top1=83.59%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 361/1335 [04:19<11:30,  1.41it/s, loss=0.7048, top1=83.60%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 362/1335 [04:19<11:28,  1.41it/s, loss=0.7048, top1=83.60%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 362/1335 [04:19<11:28,  1.41it/s, loss=0.7049, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 363/1335 [04:19<11:26,  1.42it/s, loss=0.7049, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 363/1335 [04:20<11:26,  1.42it/s, loss=0.7049, top1=83.61%, top5=97.91%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 364/1335 [04:20<11:27,  1.41it/s, loss=0.7049, top1=83.61%, top5=97.91%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 364/1335 [04:21<11:27,  1.41it/s, loss=0.7051, top1=83.60%, top5=97.91%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 365/1335 [04:21<11:25,  1.42it/s, loss=0.7051, top1=83.60%, top5=97.91%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 365/1335 [04:21<11:25,  1.42it/s, loss=0.7050, top1=83.60%, top5=97.91%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 366/1335 [04:21<11:24,  1.42it/s, loss=0.7050, top1=83.60%, top5=97.91%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 366/1335 [04:22<11:24,  1.42it/s, loss=0.7049, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 367/1335 [04:22<11:23,  1.42it/s, loss=0.7049, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  27% 367/1335 [04:23<11:23,  1.42it/s, loss=0.7048, top1=83.62%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 368/1335 [04:23<11:23,  1.41it/s, loss=0.7048, top1=83.62%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 368/1335 [04:24<11:23,  1.41it/s, loss=0.7046, top1=83.62%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 369/1335 [04:24<11:24,  1.41it/s, loss=0.7046, top1=83.62%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 369/1335 [04:24<11:24,  1.41it/s, loss=0.7048, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 370/1335 [04:24<11:23,  1.41it/s, loss=0.7048, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 370/1335 [04:25<11:23,  1.41it/s, loss=0.7048, top1=83.60%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 371/1335 [04:25<11:22,  1.41it/s, loss=0.7048, top1=83.60%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 371/1335 [04:26<11:22,  1.41it/s, loss=0.7046, top1=83.61%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 372/1335 [04:26<11:21,  1.41it/s, loss=0.7046, top1=83.61%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 372/1335 [04:26<11:21,  1.41it/s, loss=0.7047, top1=83.61%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 373/1335 [04:26<11:20,  1.41it/s, loss=0.7047, top1=83.61%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 373/1335 [04:27<11:20,  1.41it/s, loss=0.7047, top1=83.61%, top5=97.94%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 374/1335 [04:27<11:19,  1.41it/s, loss=0.7047, top1=83.61%, top5=97.94%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 374/1335 [04:28<11:19,  1.41it/s, loss=0.7048, top1=83.61%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 375/1335 [04:28<11:19,  1.41it/s, loss=0.7048, top1=83.61%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 375/1335 [04:29<11:19,  1.41it/s, loss=0.7046, top1=83.62%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 376/1335 [04:29<11:39,  1.37it/s, loss=0.7046, top1=83.62%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 376/1335 [04:29<11:39,  1.37it/s, loss=0.7046, top1=83.62%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 377/1335 [04:29<11:32,  1.38it/s, loss=0.7046, top1=83.62%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 377/1335 [04:30<11:32,  1.38it/s, loss=0.7046, top1=83.63%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 378/1335 [04:30<11:26,  1.39it/s, loss=0.7046, top1=83.63%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 378/1335 [04:31<11:26,  1.39it/s, loss=0.7046, top1=83.63%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 379/1335 [04:31<11:21,  1.40it/s, loss=0.7046, top1=83.63%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 379/1335 [04:31<11:21,  1.40it/s, loss=0.7044, top1=83.64%, top5=97.94%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 380/1335 [04:31<11:18,  1.41it/s, loss=0.7044, top1=83.64%, top5=97.94%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  28% 380/1335 [04:32<11:18,  1.41it/s, loss=0.7044, top1=83.64%, top5=97.94%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 381/1335 [04:32<11:16,  1.41it/s, loss=0.7044, top1=83.64%, top5=97.94%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 381/1335 [04:33<11:16,  1.41it/s, loss=0.7043, top1=83.66%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 382/1335 [04:33<11:13,  1.41it/s, loss=0.7043, top1=83.66%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 382/1335 [04:33<11:13,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 383/1335 [04:33<11:14,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.93%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 383/1335 [04:34<11:14,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 384/1335 [04:34<11:12,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 384/1335 [04:35<11:12,  1.41it/s, loss=0.7046, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 385/1335 [04:35<11:11,  1.41it/s, loss=0.7046, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 385/1335 [04:36<11:11,  1.41it/s, loss=0.7046, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 386/1335 [04:36<11:10,  1.42it/s, loss=0.7046, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 386/1335 [04:36<11:10,  1.42it/s, loss=0.7046, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 387/1335 [04:36<11:09,  1.42it/s, loss=0.7046, top1=83.64%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 387/1335 [04:37<11:09,  1.42it/s, loss=0.7047, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 388/1335 [04:37<11:10,  1.41it/s, loss=0.7047, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 388/1335 [04:38<11:10,  1.41it/s, loss=0.7049, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 389/1335 [04:38<11:08,  1.41it/s, loss=0.7049, top1=83.63%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 389/1335 [04:38<11:08,  1.41it/s, loss=0.7052, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 390/1335 [04:38<11:07,  1.42it/s, loss=0.7052, top1=83.61%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 390/1335 [04:39<11:07,  1.42it/s, loss=0.7055, top1=83.59%, top5=97.91%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 391/1335 [04:39<11:06,  1.42it/s, loss=0.7055, top1=83.59%, top5=97.91%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 391/1335 [04:40<11:06,  1.42it/s, loss=0.7054, top1=83.59%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 392/1335 [04:40<11:06,  1.42it/s, loss=0.7054, top1=83.59%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 392/1335 [04:41<11:06,  1.42it/s, loss=0.7054, top1=83.59%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 393/1335 [04:41<11:05,  1.42it/s, loss=0.7054, top1=83.59%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
Train E007:  29% 393/1335 [04:41<11:05,  1.42it/s, loss=0.7053, top1=83.60%, top5=97.92%, aug=none, lr=4.99e-04, KD=on, Arc=off, Trip=on]
